2017-10-09 08:31:50,530 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Abhirup\Desktop\Abhi_project\Ecommerce_Project-master\project\ecommerce1\src\main\resources
2017-10-09 08:31:50,539 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-09 08:31:50,544 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Abhirup\Desktop\Abhi_project\Ecommerce_Project-master\project\ecommerce1\src\test\resources
2017-10-09 08:31:50,545 [Worker-4] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of ecommerce1
2017-10-09 08:31:50,546 [Worker-4] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for ecommerce1
2017-10-09 08:31:50,706 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-09 08:34:54,115 [Worker-2] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2017-10-09 08:34:57,456 [Worker-2] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.ecommerce1:ecommerce1:0.0.1-SNAPSHOT @ C:\Users\Abhirup\Desktop\Abhi_project\Ecommerce_Project-master\project\ecommerce1\pom.xml.
2017-10-09 08:34:59,791 [Worker-2] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /ecommerce1/src/main/java
2017-10-09 08:34:59,792 [Worker-2] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /ecommerce1/src/test/java
2017-10-09 08:35:02,738 [Worker-2] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for ecommerce1
2017-10-09 08:35:02,768 [Worker-2] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 8 sec
2017-10-09 08:35:03,531 [Worker-24] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-09 08:35:03,537 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Abhirup\Desktop\Abhi_project\Ecommerce_Project-master\project\ecommerce1\src\main\resources
2017-10-09 08:35:03,544 [Worker-24] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-09 08:35:03,550 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Abhirup\Desktop\Abhi_project\Ecommerce_Project-master\project\ecommerce1\src\test\resources
2017-10-09 08:35:03,555 [Worker-24] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of ecommerce1
2017-10-09 08:35:03,555 [Worker-24] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for ecommerce1
2017-10-09 08:35:03,569 [Worker-24] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-11 10:34:57,139 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-11 10:34:57,174 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Abhirup\Desktop\Abhi_project\Ecommerce_Project-master\project\ecommerce1\src\main\resources
2017-10-11 10:34:57,211 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-11 10:34:57,216 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Abhirup\Desktop\Abhi_project\Ecommerce_Project-master\project\ecommerce1\src\test\resources
2017-10-11 11:01:03,804 [Worker-33] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-11 11:01:03,867 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Abhirup\Desktop\Abhi_project\Ecommerce_Project-master\project\ecommerce1\src\main\resources
2017-10-11 11:01:03,870 [Worker-33] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-11 11:01:03,876 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Abhirup\Desktop\Abhi_project\Ecommerce_Project-master\project\ecommerce1\src\test\resources
2017-10-11 11:03:56,890 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-10-11 11:03:56,890 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Abhirup\Desktop\Abhi_project\Ecommerce_Project-master\project\ecommercebackend\src\main\resources
2017-10-11 11:03:56,894 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-10-11 11:03:56,895 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Abhirup\Desktop\Abhi_project\Ecommerce_Project-master\project\ecommercebackend\src\test\resources
2017-10-11 11:07:32,903 [Worker-37] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.ecommerce2:ecommercebackend:0.0.1-SNAPSHOT @ C:\Users\Abhirup\Desktop\Abhi_project\Ecommerce_Project-master\project\ecommercebackend\pom.xml.
2017-10-11 11:07:35,979 [Worker-37] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/hibernate/hibernate-validator/5.0.1.Final/hibernate-validator-5.0.1.Final.pom
2017-10-11 11:07:36,518 [Worker-37] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/hibernate/hibernate-validator/5.0.1.Final/hibernate-validator-5.0.1.Final.pom
2017-10-11 11:07:36,950 [Worker-37] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/hibernate/hibernate-validator-parent/5.0.1.Final/hibernate-validator-parent-5.0.1.Final.pom
2017-10-11 11:07:37,745 [Worker-37] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/hibernate/hibernate-validator-parent/5.0.1.Final/hibernate-validator-parent-5.0.1.Final.pom
2017-10-11 11:07:38,137 [Worker-37] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/jboss/arquillian/arquillian-bom/1.0.2.Final/arquillian-bom-1.0.2.Final.pom
2017-10-11 11:07:38,540 [Worker-37] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/jboss/arquillian/arquillian-bom/1.0.2.Final/arquillian-bom-1.0.2.Final.pom
2017-10-11 11:07:38,941 [Worker-37] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/jboss/shrinkwrap/shrinkwrap-bom/1.0.1/shrinkwrap-bom-1.0.1.pom
2017-10-11 11:07:39,321 [Worker-37] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/jboss/shrinkwrap/shrinkwrap-bom/1.0.1/shrinkwrap-bom-1.0.1.pom
2017-10-11 11:07:39,758 [Worker-37] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/jboss/shrinkwrap/resolver/shrinkwrap-resolver-bom/1.0.0-beta-7/shrinkwrap-resolver-bom-1.0.0-beta-7.pom
2017-10-11 11:07:40,160 [Worker-37] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/jboss/shrinkwrap/resolver/shrinkwrap-resolver-bom/1.0.0-beta-7/shrinkwrap-resolver-bom-1.0.0-beta-7.pom
2017-10-11 11:07:40,589 [Worker-37] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/jboss/shrinkwrap/descriptors/shrinkwrap-descriptors-bom/2.0.0-alpha-3/shrinkwrap-descriptors-bom-2.0.0-alpha-3.pom
2017-10-11 11:07:40,989 [Worker-37] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/jboss/shrinkwrap/descriptors/shrinkwrap-descriptors-bom/2.0.0-alpha-3/shrinkwrap-descriptors-bom-2.0.0-alpha-3.pom
2017-10-11 11:07:41,405 [Worker-37] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/javax/validation/validation-api/1.1.0.Final/validation-api-1.1.0.Final.pom
2017-10-11 11:07:41,826 [Worker-37] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/javax/validation/validation-api/1.1.0.Final/validation-api-1.1.0.Final.pom
2017-10-11 11:07:42,277 [Worker-37] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/jboss/logging/jboss-logging/3.1.1.GA/jboss-logging-3.1.1.GA.pom
2017-10-11 11:07:42,714 [Worker-37] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/jboss/logging/jboss-logging/3.1.1.GA/jboss-logging-3.1.1.GA.pom
2017-10-11 11:07:43,132 [Worker-37] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/jboss/jboss-parent/7/jboss-parent-7.pom
2017-10-11 11:07:43,646 [Worker-37] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/jboss/jboss-parent/7/jboss-parent-7.pom
2017-10-11 11:07:44,061 [Worker-37] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/fasterxml/classmate/0.8.0/classmate-0.8.0.pom
2017-10-11 11:07:44,506 [Worker-37] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/fasterxml/classmate/0.8.0/classmate-0.8.0.pom
2017-10-11 11:07:44,995 [Worker-37] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/sonatype/oss/oss-parent/7/oss-parent-7.pom
2017-10-11 11:07:45,413 [Worker-37] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/sonatype/oss/oss-parent/7/oss-parent-7.pom
2017-10-11 11:07:46,126 [Worker-37] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/hibernate/hibernate-validator/5.0.1.Final/hibernate-validator-5.0.1.Final.jar
2017-10-11 11:07:49,776 [Worker-37] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/hibernate/hibernate-validator/5.0.1.Final/hibernate-validator-5.0.1.Final.jar
2017-10-11 11:07:50,191 [Worker-37] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/javax/validation/validation-api/1.1.0.Final/validation-api-1.1.0.Final.jar
2017-10-11 11:07:50,789 [Worker-37] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/javax/validation/validation-api/1.1.0.Final/validation-api-1.1.0.Final.jar
2017-10-11 11:07:51,802 [Worker-37] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.ecommerce1:ecommerce1:0.0.1-SNAPSHOT @ C:\Users\Abhirup\Desktop\Abhi_project\Ecommerce_Project-master\project\ecommerce1\pom.xml.
2017-10-11 11:07:53,716 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-10-11 11:07:53,721 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Abhirup\Desktop\Abhi_project\Ecommerce_Project-master\project\ecommercebackend\src\main\resources
2017-10-11 11:07:53,727 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-10-11 11:07:53,728 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Abhirup\Desktop\Abhi_project\Ecommerce_Project-master\project\ecommercebackend\src\test\resources
2017-10-11 11:07:58,032 [Worker-42] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-10-11 11:07:58,032 [Worker-42] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Abhirup\Desktop\Abhi_project\Ecommerce_Project-master\project\ecommercebackend\src\main\resources
2017-10-11 11:07:58,036 [Worker-42] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-10-11 11:07:58,036 [Worker-42] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Abhirup\Desktop\Abhi_project\Ecommerce_Project-master\project\ecommercebackend\src\test\resources
2017-10-11 11:07:59,796 [Worker-42] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-11 11:07:59,923 [Worker-42] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Abhirup\Desktop\Abhi_project\Ecommerce_Project-master\project\ecommerce1\src\main\resources
2017-10-11 11:07:59,930 [Worker-42] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-11 11:07:59,940 [Worker-42] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Abhirup\Desktop\Abhi_project\Ecommerce_Project-master\project\ecommerce1\src\test\resources
2017-10-11 11:13:02,031 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-10-11 11:13:02,032 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Abhirup\Desktop\Abhi_project\Ecommerce_Project-master\project\ecommercebackend\src\main\resources
2017-10-11 11:13:02,036 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-10-11 11:13:02,037 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Abhirup\Desktop\Abhi_project\Ecommerce_Project-master\project\ecommercebackend\src\test\resources
2017-10-11 11:13:28,023 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-10-11 11:13:28,027 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Abhirup\Desktop\Abhi_project\Ecommerce_Project-master\project\ecommercebackend\src\main\resources
2017-10-11 11:13:28,034 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-10-11 11:13:28,034 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Abhirup\Desktop\Abhi_project\Ecommerce_Project-master\project\ecommercebackend\src\test\resources
2017-10-11 11:19:02,267 [Worker-41] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2017-10-11 11:19:02,633 [Worker-41] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.ecommerce2:ecommercebackend:0.0.1-SNAPSHOT @ C:\Users\Abhirup\Desktop\Abhi_project\Ecommerce_Project-master\project\ecommercebackend\pom.xml.
2017-10-11 11:19:03,989 [Worker-41] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /ecommercebackend/src/main/java
2017-10-11 11:19:03,993 [Worker-41] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /ecommercebackend/src/test/java
2017-10-11 11:19:05,220 [Worker-41] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 2 sec
2017-10-11 11:19:05,915 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-10-11 11:19:05,919 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Abhirup\Desktop\Abhi_project\Ecommerce_Project-master\project\ecommercebackend\src\main\resources
2017-10-11 11:19:05,932 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-10-11 11:19:05,948 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Abhirup\Desktop\Abhi_project\Ecommerce_Project-master\project\ecommercebackend\src\test\resources
2017-10-11 11:28:33,018 [Worker-58] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-11 11:28:33,103 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Abhirup\Desktop\Abhi_project\Ecommerce_Project-master\project\ecommerce1\src\main\resources
2017-10-11 11:28:33,107 [Worker-58] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-11 11:28:33,119 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Abhirup\Desktop\Abhi_project\Ecommerce_Project-master\project\ecommerce1\src\test\resources
2017-10-11 11:29:16,758 [Worker-56] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-11 11:29:16,818 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Abhirup\Desktop\Abhi_project\Ecommerce_Project-master\project\ecommerce1\src\main\resources
2017-10-11 11:29:16,827 [Worker-56] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-11 11:29:16,838 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Abhirup\Desktop\Abhi_project\Ecommerce_Project-master\project\ecommerce1\src\test\resources
2017-10-11 11:34:59,958 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-11 11:34:59,985 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Abhirup\Desktop\Abhi_project\Ecommerce_Project-master\project\ecommerce1\src\main\resources
2017-10-11 11:34:59,989 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-11 11:35:00,051 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Abhirup\Desktop\Abhi_project\Ecommerce_Project-master\project\ecommerce1\src\test\resources
2017-10-11 11:36:11,051 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-11 11:36:11,070 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Abhirup\Desktop\Abhi_project\Ecommerce_Project-master\project\ecommerce1\src\main\resources
2017-10-11 11:36:11,083 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-11 11:36:11,101 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Abhirup\Desktop\Abhi_project\Ecommerce_Project-master\project\ecommerce1\src\test\resources
2017-10-11 12:11:57,351 [Worker-75] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-11 12:11:57,372 [Worker-75] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Abhirup\Desktop\Abhi_project\Ecommerce_Project-master\project\ecommerce1\src\main\resources
2017-10-11 12:11:57,377 [Worker-75] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-11 12:11:57,395 [Worker-75] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Abhirup\Desktop\Abhi_project\Ecommerce_Project-master\project\ecommerce1\src\test\resources
2017-10-11 12:13:30,514 [Worker-75] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-11 12:13:30,530 [Worker-75] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Abhirup\Desktop\Abhi_project\Ecommerce_Project-master\project\ecommerce1\src\main\resources
2017-10-11 12:13:30,556 [Worker-75] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-11 12:13:30,570 [Worker-75] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Abhirup\Desktop\Abhi_project\Ecommerce_Project-master\project\ecommerce1\src\test\resources
2017-10-11 12:15:29,734 [Worker-74] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-11 12:15:29,763 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Abhirup\Desktop\Abhi_project\Ecommerce_Project-master\project\ecommerce1\src\main\resources
2017-10-11 12:15:29,773 [Worker-74] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-11 12:15:29,790 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Abhirup\Desktop\Abhi_project\Ecommerce_Project-master\project\ecommerce1\src\test\resources
2017-10-11 12:16:38,360 [Worker-74] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-11 12:16:38,378 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Abhirup\Desktop\Abhi_project\Ecommerce_Project-master\project\ecommerce1\src\main\resources
2017-10-11 12:16:38,397 [Worker-74] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-11 12:16:38,417 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Abhirup\Desktop\Abhi_project\Ecommerce_Project-master\project\ecommerce1\src\test\resources
2017-10-11 12:18:37,236 [Worker-75] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-11 12:18:37,243 [Worker-75] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Abhirup\Desktop\Abhi_project\Ecommerce_Project-master\project\ecommerce1\src\main\resources
2017-10-11 12:18:37,246 [Worker-75] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-11 12:18:37,257 [Worker-75] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Abhirup\Desktop\Abhi_project\Ecommerce_Project-master\project\ecommerce1\src\test\resources
2017-10-11 12:21:50,639 [Worker-83] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-11 12:21:50,653 [Worker-83] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Abhirup\Desktop\Abhi_project\Ecommerce_Project-master\project\ecommerce1\src\main\resources
2017-10-11 12:21:50,663 [Worker-83] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-11 12:21:50,678 [Worker-83] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Abhirup\Desktop\Abhi_project\Ecommerce_Project-master\project\ecommerce1\src\test\resources
2017-10-11 21:49:07,806 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-11 21:49:07,841 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Abhirup\Desktop\Abhi_project\Ecommerce_Project-master\project\ecommerce1\src\main\resources
2017-10-11 21:49:07,847 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-10-11 21:49:07,853 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Abhirup\Desktop\Abhi_project\Ecommerce_Project-master\project\ecommerce1\src\test\resources
2017-10-11 22:07:32,584 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-10-11 22:07:32,586 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Abhirup\Desktop\Abhi_project\Ecommerce_Project-master\project\ecommercebackend\src\main\resources
2017-10-11 22:07:32,590 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-10-11 22:07:32,590 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Abhirup\Desktop\Abhi_project\Ecommerce_Project-master\project\ecommercebackend\src\test\resources
2017-10-11 22:07:45,601 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-10-11 22:07:45,601 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Abhirup\Desktop\Abhi_project\Ecommerce_Project-master\project\ecommercebackend\src\main\resources
